match_id,year,group,match_date,home_team,away_team,score,home_goals,away_goals,score_probability_pct,fitted_home_lambda,fitted_away_lambda,source_type,odds_provider,source_url,source_timing
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,0-1,0.0,1.0,18.1046,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,0-2,0.0,2.0,15.3155,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,0-3,0.0,3.0,8.6374,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,0-4,0.0,4.0,3.6534,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,0-5,0.0,5.0,1.2362,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,1-0,1.0,0.0,5.8101,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,1-1,1.0,1.0,9.8301,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,1-2,1.0,2.0,8.3157,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,1-3,1.0,3.0,4.6898,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,1-4,1.0,4.0,1.9836,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,1-5,1.0,5.0,0.6712,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,2-0,2.0,0.0,1.5773,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,2-1,2.0,1.0,2.6687,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,2-2,2.0,2.0,2.2576,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,2-3,2.0,3.0,1.2732,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,2-4,2.0,4.0,0.5385,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,2-5,2.0,5.0,0.1822,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,3-0,3.0,0.0,0.2855,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,3-1,3.0,1.0,0.483,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,3-2,3.0,2.0,0.4086,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,3-3,3.0,3.0,0.2304,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,3-4,3.0,4.0,0.0975,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,3-5,3.0,5.0,0.033,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,4-0,4.0,0.0,0.0388,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,4-1,4.0,1.0,0.0656,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,4-2,4.0,2.0,0.0555,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,4-3,4.0,3.0,0.0313,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,4-4,4.0,4.0,0.0132,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,4-5,4.0,5.0,0.0045,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,5-0,5.0,0.0,0.0042,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,5-1,5.0,1.0,0.0071,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,5-2,5.0,2.0,0.006,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,5-3,5.0,3.0,0.0034,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,5-4,5.0,4.0,0.0014,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,5-5,5.0,5.0,0.0005,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-18_Tunisia_England,2018,,2018-06-18,Tunisia,England,Other,,,0.7848,0.54296,1.69189,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,0-0,0.0,0.0,14.0663,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,0-1,0.0,1.0,9.3819,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,0-2,0.0,2.0,3.1287,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,0-3,0.0,3.0,0.6956,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,0-4,0.0,4.0,0.116,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,0-5,0.0,5.0,0.0155,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,1-0,1.0,0.0,18.2076,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,1-1,1.0,1.0,12.144,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,1-2,1.0,2.0,4.0499,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,1-3,1.0,3.0,0.9004,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,1-4,1.0,4.0,0.1501,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,1-5,1.0,5.0,0.02,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,2-0,2.0,0.0,11.7841,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,2-1,2.0,1.0,7.8597,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,2-2,2.0,2.0,2.6211,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,2-3,2.0,3.0,0.5827,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,2-4,2.0,4.0,0.0972,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2018_2018-06-19_Colombia_Japan,2018,,2018-06-19,Colombia,Japan,2-5,2.0,5.0,0.013,1.29441,0.66698,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
